,fitting_params,freq_range,Subject,run,label,offset,log_knee,exponent,r_squared,error
895,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LCM8,-10.966017012612937,-0.06655332217014936,1.7843527342174808,0.993236679644061,0.05438976990274118
896,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI1,-9.791877969932143,1.1251339338901662,3.9352466446532914,0.9951332538231403,0.0711201070114742
897,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI2,-9.802056446442203,1.010261015897762,3.636967965956474,0.9966946245094984,0.05406310466533094
898,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI3,-9.964739139231181,0.9966214362739755,3.530406843219802,0.9958272923230387,0.05885352755728479
899,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI4,-10.133621885861478,1.0027062141331542,3.5522658547587174,0.9965601249002742,0.05166464898254665
900,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI5,-10.17632101423559,1.0398927637965534,3.193612037553809,0.9975931443730284,0.03602604592134274
901,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI6,-9.870732218179642,1.1463692706757458,3.899792076668003,0.9971324005476642,0.06100988020789387
902,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI7,-9.993129398185776,0.9783591021780295,3.2330246003986374,0.9980133931449796,0.035723685394539836
903,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI8,-10.1087941886437,0.9838564193820485,3.456278103034564,0.9979520018782414,0.03882537877188646
904,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI9,-9.860003263375104,0.9433203205462084,3.6115217641194786,0.9970492765816444,0.05382685139426784
905,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI10,-9.61083810423876,0.7716387535132655,3.190282785235588,0.9973450967834329,0.050338230475038805
906,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI11,-9.282229549344292,0.7433472409141112,3.398650961190038,0.9971012343711061,0.05577044477333424
907,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI12,-7.946453045573608,0.36028794122347313,3.248383753409144,0.9970316489995391,0.05433518638513035
908,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI13,-9.043304595926072,0.5858353906104615,3.2263648909619715,0.9949179337394151,0.07337627461239998
909,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,LPI14,-9.14934774011329,0.6494552311524886,3.4637389529305813,0.996268814551894,0.06202476653651556
910,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RCM1,-11.27039626976112,0.3530689686532119,1.7899961991387243,0.9844374170900319,0.07734514566668343
911,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RCM2,-11.460660751925598,0.5099139242982969,1.883957363214878,0.9963280659509522,0.03626132610069743
912,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RCM3,-11.066678136714255,0.35954287877604474,1.6618235305793698,0.985430880818688,0.054365275692095955
913,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RCM4,-11.221960422435979,-0.02532322117818265,1.5285783439677276,0.9900449482041632,0.05211436560449011
914,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RCM5,-11.819551015440485,-1.0,1.3822760702301848,0.9530181126168226,0.08965701370057533
915,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RCM6,-11.487962129301755,-1.0,1.5384918854200265,0.9908902000805747,0.0520332890766047
916,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RCM7,-11.543958890045745,0.678537644273355,2.161007682212431,0.988993838098219,0.07426055706421417
917,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RCM8,-11.169868165017231,0.7502450969084401,2.4208641849088246,0.9919504405103323,0.07412088603774805
918,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI1,-9.883286384012637,1.0718220483768215,3.573852693291064,0.9975358098053494,0.04451229418814413
919,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI2,-10.113789246942542,1.0213917308791893,3.317185213743228,0.9974849787458456,0.04497334299650759
920,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI3,-10.24534705147655,0.9869219542328449,3.5345121626523923,0.9953559932393805,0.07034239635555009
921,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI4,-10.307907495616943,0.8802537331906735,3.368567858977447,0.9965028423651483,0.05707479879205247
922,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI5,-10.386169513534458,0.8863141267222457,3.3711207168131923,0.9950893165452213,0.07211200489929706
923,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI6,-10.426041231045852,0.958212972972838,3.5056394506835806,0.9960980868689998,0.0548120945192638
924,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI7,-10.388270262157553,1.0031892123560808,3.0868171753490166,0.9967683416002915,0.043483406214991284
925,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI8,-10.259374929482833,1.1078534381357419,3.465403539757975,0.9978799812269584,0.03962101685400884
926,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI9,-10.435471253149759,1.0392076660684357,3.5485886491145995,0.9959029864831087,0.06675408304333257
927,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI10,-10.546871222489514,0.9835196731622714,3.4532805921195853,0.9970306134896876,0.05451468855139314
928,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI11,-10.41555407015098,0.9599677679034906,3.4638272749281187,0.9973372929208493,0.05053684320372056
929,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI12,-10.173805453414495,1.000273004380278,3.6692402079753292,0.9983308223093342,0.039402047571581916
930,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI13,-10.07551162009213,1.0616537708173939,3.8144219764028966,0.9978408165060816,0.0462202109902096
931,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI14,-9.944442282237922,1.031183449347227,3.724355703882286,0.9977001510855393,0.04825805768462259
932,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI15,-9.748812860769087,0.9772242594456689,3.594073546975079,0.997833538418346,0.041132941234064614
933,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1023,run-01,RPI16,-10.04303536517976,0.9333863692595488,3.233960902555456,0.9955339004955469,0.0582859074894416
934,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LCM1,-10.643893228657367,-1.0,1.627775991700946,0.990024931231017,0.05389097096538225
935,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LCM2,-11.112392637143614,-1.0,1.392303389437635,0.9729129734180983,0.07244309721599317
936,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LCM3,-11.44137952306481,-1.0,1.2028676980579698,0.9318361561086502,0.07675484094792233
937,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LCM4,-11.916403363263091,-1.0,1.0962402289681672,0.9739988788720323,0.04812493962768594
938,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LCM5,-12.109895148736118,-1.0,1.0293055493890408,0.8868960670001809,0.10207680467615879
939,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LCM6,-11.607378548143013,-1.0,1.2769052554655238,0.9546614210091328,0.08266448258214257
940,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LCM7,-11.021905802725449,-1.0,1.5676089489460936,0.9845325078283823,0.06828893314733236
941,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LCM8,-10.947492848405371,0.24014588682301613,1.9037284389030507,0.9930335386026071,0.05156438073315163
942,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP1,-10.381242411500146,0.7882358433249631,2.790529977214306,0.9964344235266167,0.05617101180955688
943,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP2,-10.325785586166754,0.711418642816884,2.684975474317108,0.9968689417727945,0.048970297441368
944,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP3,-10.711376255303547,0.8909050057795674,2.873676216413159,0.9967882048169712,0.05029522299664561
945,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP4,-10.483414991816318,0.8669918686489957,3.0616725680992984,0.9930774080127622,0.08005641475823416
946,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP5,-10.266625004448658,0.7691978143027934,2.8762923086725296,0.9978022539250291,0.04337549773310181
947,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP6,-9.986692509792412,0.6642312956346292,2.76626783230024,0.9980838630226022,0.0386782812444864
948,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP7,-10.938016115469152,1.047095498890034,3.0492127013397545,0.9960183174016817,0.05617780518931072
949,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP8,-10.74069279984162,0.9949013084519418,3.0354572496735432,0.9961761858615104,0.05865020103499436
950,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP9,-10.851410742425875,1.0875414741038183,3.0050976665280738,0.9983665211288157,0.03270468537279221
951,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP10,-10.962606369432185,1.0645958225509347,2.958401451022463,0.9971769670576148,0.04541714060388598
952,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP11,-10.890887914007779,1.188381635181286,3.220851164479538,0.997751052190716,0.04000155092999125
953,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP12,-11.125478784179117,1.2091193542234815,3.0069323253665714,0.9947263077634746,0.04552289022662858
954,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP13,-10.78728099253126,1.341281438205693,3.750390239695602,0.9960048321717678,0.05858890887308943
955,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP14,-11.256219596242824,1.2986939769739065,3.1560721654301553,0.9959168005401875,0.044944172574529546
956,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP15,-11.23714846455034,1.1668481903592707,2.8841076417095466,0.993251217502865,0.0593130499599411
957,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,LP16,-10.656527989238947,0.5011661892319651,1.8985829867040236,0.9934262488851371,0.04886204511445074
958,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RCM1,-10.204337118671726,-0.07297534112076189,1.9610624576305713,0.9931900478277549,0.05319067764420833
959,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RCM2,-10.634158032503613,-0.4139547339141262,1.7586399348151418,0.9860115313536865,0.06674119985059787
960,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RCM3,-11.004933187143402,-1.0,1.498294816994463,0.9812819460667656,0.055582826287205366
961,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RCM4,-11.599817350429312,-1.0,1.237726964523749,0.977655049105315,0.06467487273260386
962,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RCM5,-11.592177332094954,-1.0,1.3191103620982134,0.9688805164641048,0.08698010369143797
963,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RCM6,-11.130644799644747,-1.0,1.635327490926993,0.9831508241337003,0.0685096562305463
964,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RCM7,-10.50677499782823,-1.0,1.858826707344404,0.9886465991529982,0.06681559933506435
965,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RCM8,-10.719532022383461,0.16376073183195433,1.8844168922218554,0.9923706087552018,0.056531644389920734
966,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RPS1,-9.663849162253037,1.2629171744077983,4.242120664456709,0.9970828302763327,0.054114715321034006
967,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RPS2,-10.718664370069117,1.2937517891838766,3.611024968551128,0.995310448915081,0.052884785276000344
968,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RPS3,-10.72157771838615,1.2289990239263082,3.4073735418353492,0.9959301904764631,0.06275271129751465
969,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RPS4,-10.740655070192677,1.2252729900468766,3.3273529743227184,0.9971797776685486,0.05190054436013629
970,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RPS5,-10.795441638544508,1.1631681785114496,2.9988962238970767,0.9964035458571875,0.04860692673810186
971,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RPS6,-10.964929330038139,1.2614086597103922,3.402484235914304,0.9959544850180972,0.055620993024517014
972,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RPS7,-10.982557753336167,1.3221889005364793,3.910789655965673,0.9906268262764281,0.10674170685791748
973,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RPS8,-11.061138789022223,1.30832766437629,3.8023205059662293,0.9903472992768887,0.10581287057147773
974,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RPS9,-11.045298619231225,1.3507811019773812,3.649769439353628,0.9949949954617107,0.053313311941027106
975,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RPS10,-10.831899009541557,1.1776912453333523,3.0838020951612797,0.9966969741862133,0.0512396924986365
976,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RPS11,-10.567143928031639,1.2932514266565864,3.7542127799146052,0.9956444501303648,0.06606734711746029
977,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1029,run-01,RPS12,-10.869293473711641,1.2371429255642659,3.4147195687297347,0.9929812341592704,0.07026077261963334
978,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM1,-9.462046122236409,-1.0,2.1588104763164053,0.9647270754826709,0.1585553778840457
979,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM2,-9.06917925212435,-1.0,2.4176793180837204,0.9755744985464119,0.14585812205444892
980,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM3,-9.321026480063898,-0.4752907806852054,2.231112431552555,0.9706780540875345,0.14949551789070772
981,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM4,-9.680734161242638,-1.0,2.1210091545015093,0.9604098076939263,0.16265440308772883
982,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM5,-9.758097852075617,-1.0,2.1677762560577265,0.9547795585142846,0.18107660063298447
983,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM6,-9.64903843034349,-1.0,2.260638048617426,0.9712469416210525,0.14739952958124508
984,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM7,-9.902115951347827,-1.0,2.1656120575491267,0.9711275468579517,0.1514151160277761
985,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM8,-10.178885673000181,0.2534384577710214,2.4109488495347238,0.9841930324141225,0.11107050682999407
986,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM9,-9.602136063702591,0.1346762144102934,2.26946739866702,0.9959373227952487,0.04999505784964094
987,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM10,-9.259901875079805,0.2667360431745238,2.7928246424932577,0.9829806294668194,0.13630045272247415
988,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM11,-9.024885414080005,0.3751323131540928,2.9384168986092107,0.9916427302416859,0.09143157451855419
989,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM12,-8.91025324635574,0.38927514496462123,3.0732205793038636,0.9896073075689307,0.11004238016325045
990,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM13,-8.750079753708617,0.4208065767175564,3.1645832895336214,0.9924155365740639,0.09820542582496133
991,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM14,-8.795252852886495,0.51722679805084,3.2685140293098547,0.9944883007103404,0.08033156320207216
992,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM15,-8.729306323082223,-0.07531013635713871,2.801379880123877,0.979149726702507,0.1567761705515435
993,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,LCM16,-8.705601812891153,-0.9934321365848391,2.69506767383499,0.9744178092760226,0.17121654821948612
994,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM1,-9.579397160900374,0.053728485654578995,2.2773821047339835,0.9655325596686779,0.16590540105614776
995,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM2,-9.544328971780837,0.11793509797831676,2.4079924497730496,0.9660130520881826,0.17550520514569423
996,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM3,-9.30615469283007,0.10863524007072536,2.557979485814265,0.9813671612429832,0.12882704538367512
997,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM4,-9.368000128859194,0.02101244643159408,2.4192308713030246,0.983038929970377,0.117349870560713
998,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM5,-9.528546951588414,-0.34911971839047784,2.1872645498924426,0.9577772578622766,0.18050496101219243
999,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM6,-9.53227802354443,0.0013145983422062602,2.39088252614811,0.9609430020302614,0.1619311854062605
1000,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM7,-9.549254684811626,-0.5880191897814091,2.2961213774999187,0.9505795372150799,0.2009991289829943
1001,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM8,-9.717153350522745,-0.0939129816106332,2.2648717202436517,0.9766644777326003,0.12747138418402987
1002,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM9,-9.862558086643045,0.10270100094288828,2.346383115154183,0.9846287726747474,0.0915730201383987
1003,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM10,-9.951583610835192,0.053553722322072214,2.363058776271622,0.9790031512087536,0.12832599334280725
1004,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM11,-10.085636574723198,0.23258236334742116,2.4197463924221467,0.9794361172248816,0.12801157395733725
1005,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM12,-9.803091792426843,0.4224922713981524,2.798058212378215,0.985543249818907,0.1196189480185122
1006,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM13,-9.632779305384581,0.6185768626123994,3.062792353855244,0.9864444929639663,0.12462242861514766
1007,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM14,-9.59030205516534,0.7813180585599756,3.0977120508311686,0.9959855214630282,0.051344074730310205
1008,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM15,-9.1274900548575,0.5729948920055564,3.024595604344704,0.9972610919838036,0.04946626351368164
1009,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_1,RCM16,-9.259394790431173,0.7710809227330394,3.3373458016121598,0.9973141166924949,0.049811661121164794
1010,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM1,-9.421566217911929,-1.0,2.1384550298737826,0.9652178056582218,0.17001537680724643
1011,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM2,-9.274899357023354,0.023192245297563342,2.4081999468784607,0.9665057595520951,0.18676010350910183
1012,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM3,-9.466211147016567,-0.3766237551157413,2.114936073826774,0.962972733141837,0.17566546392128407
1013,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM4,-9.628124393205557,-1.0,2.056115609539418,0.9634546292347222,0.16803103601484684
1014,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM5,-9.66207993636783,-1.0,2.122898806136005,0.96606610396306,0.1667140327220504
1015,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM6,-9.54132579607885,0.03890213923420174,2.4718892629286824,0.9800830335703516,0.13094410268599405
1016,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM7,-9.850879346895244,0.1504232463937503,2.4316055063865285,0.9797842661335099,0.13267793832802915
1017,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM8,-10.212026625887399,0.3783152389541812,2.491325175225678,0.9786613795153805,0.1338686078786891
1018,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM9,-10.255373911923634,0.5959009348302668,2.613099896733674,0.98878377667877,0.09499366711652871
1019,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM10,-9.511903336154637,0.5495729998472056,3.0990537198743167,0.9888831179862329,0.10959486690345477
1020,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM11,-9.237968754924733,0.5775567178468773,3.1035913548838763,0.9907016786457835,0.09865126947508276
1021,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM12,-9.10747260913347,0.6040576865464975,3.309588482965543,0.9896779282915598,0.11588222564179672
1022,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM13,-9.108255205506305,0.7656996091807141,3.650566166898609,0.9914884075978694,0.09769370122913987
1023,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM14,-9.191897469842726,0.8080272282747,3.5909961511424946,0.9912265744488211,0.09184147515294888
1024,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM15,-8.771809136998293,0.3844354360276102,3.2891274896108404,0.9842673901298131,0.1439317955572846
1025,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,LCM16,-8.675305656953238,0.32539357689309023,3.2252650738242883,0.9815606474895443,0.1575594207152269
1026,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM1,-9.534289186925129,-0.05071063055699599,2.182135221757978,0.9738434038450696,0.14465961864688015
1027,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM2,-9.50673292149313,0.11302520348917852,2.370861089649747,0.9724126745454992,0.15888884243676965
1028,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM3,-9.263296897792587,0.04268664566456867,2.4102711478140724,0.9607853830271212,0.19021418092036577
1029,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM4,-9.464165257568263,-0.591870061467543,2.10538921841075,0.9728097174651348,0.14325304612683942
1030,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM5,-9.478014987691097,-1.0,2.0974796769077293,0.96400776483147,0.16254756527337744
1031,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM6,-9.512723371985004,-1.0,2.119693832986392,0.9662225931186045,0.16151055359683744
1032,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM7,-9.548377851686778,-0.8212867861259094,2.2305886022630452,0.9661085779923234,0.1668965060556219
1033,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM8,-9.63353796062378,-0.08502778963754307,2.278583794452473,0.9818411524755885,0.11482298947828413
1034,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM9,-9.875249282906786,-1.0,2.0974620944480855,0.9716631192412211,0.14733077311263126
1035,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM10,-9.88278718164662,-0.2534059013434297,2.1868631132860576,0.9669720300451681,0.16369145086899317
1036,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM11,-9.966184556741995,0.0493853460919508,2.21525145027584,0.9632385123481603,0.16932836964708045
1037,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM12,-9.66845497340102,0.3374974619994056,2.6435178313042056,0.9778924901308719,0.14608991671455598
1038,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM13,-9.47917841747231,0.6067632028991878,3.0778314528703024,0.9892108672899873,0.11026658506507515
1039,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM14,-9.761073539296916,0.9547876607420598,3.328217149736534,0.9923266151799733,0.07597890037648389
1040,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM15,-9.213821483901555,0.6966279691780543,3.149837779282437,0.995507888951454,0.06126389501197
1041,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1002,run-1_2,RCM16,-9.23223555938993,0.8812813548003398,3.5509383562100663,0.9955635506439037,0.06625338508085406
1042,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM1,-8.71174507839878,-1.0,2.4536136314994024,0.9891945036671128,0.08460608721926678
1043,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM2,-8.548662865040734,0.0007013224622346043,2.706249957263921,0.9811951327799884,0.11329282138032815
1044,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM3,-8.79539803910963,0.10061961047121046,2.641038657874319,0.9714795804707509,0.1341602281205266
1045,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM4,-8.697857795323017,-1.0,2.4188811327327198,0.9632599921432818,0.13795172216202004
1046,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM5,-8.711370634307524,-1.0,2.4689395081220966,0.9596482871416522,0.14802719671068956
1047,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM6,-8.80737181751755,-0.5003540369759564,2.5233285813110484,0.9776690060379899,0.11181011314182354
1048,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM7,-9.029342429098461,-1.0,2.4882463333104603,0.9905911111865573,0.06172579935381335
1049,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM8,-9.045924089949228,-0.23590029224853323,2.5970888155806904,0.9869362954573766,0.081273280357195
1050,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM9,-9.176022887970166,0.1041359937740631,2.734472387034799,0.9853455284691673,0.10154642775308756
1051,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM10,-9.397812454385074,0.2136268385256559,2.7463567351739755,0.9846739551610219,0.10464943087130306
1052,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM11,-9.532799002691132,0.33430198763275004,2.796339688455091,0.9917780101593643,0.06754958404488866
1053,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM12,-9.29949418607612,0.42226813956395215,2.822234265694636,0.9925934877852728,0.07539022645758904
